timestamp,cbt
2025-11-01 01:16:00,36.6012244978871
2025-11-01 01:17:00,36.541108411813674
2025-11-01 01:18:00,36.534366535693344
2025-11-01 01:19:00,36.57762234142816
2025-11-01 01:20:00,36.5614597635291
2025-11-01 01:21:00,36.53724216556926
2025-11-01 01:22:00,36.54183025871921
2025-11-01 01:23:00,36.60106206496423
2025-11-01 01:24:00,36.55962518143977
2025-11-01 01:25:00,36.607849174085814
2025-11-01 01:26:00,36.55546886653943
2025-11-01 01:27:00,36.555203588698696
2025-11-01 01:28:00,36.54110669805629
2025-11-01 01:29:00,36.591085707374326
2025-11-01 01:30:00,36.51501380218536
2025-11-01 01:31:00,36.553211840932285
2025-11-01 01:32:00,36.53592525872556
2025-11-01 01:33:00,36.593642226849475
2025-11-01 01:34:00,36.56470186279274
2025-11-01 01:35:00,36.58473090380701
2025-11-01 01:36:00,36.58168124921811
2025-11-01 01:37:00,36.58850814813057
2025-11-01 01:38:00,36.60611483685435
2025-11-01 01:39:00,36.52986311867472
2025-11-01 01:40:00,36.58895264693925
2025-11-01 01:41:00,36.56486772074753
2025-11-01 01:42:00,36.59659652130819
2025-11-01 01:43:00,36.55574805679372
2025-11-01 01:44:00,36.5998023763728
2025-11-01 01:45:00,36.59620475452216
2025-11-01 01:46:00,36.558826012590195
2025-11-01 01:47:00,36.57017240667604
2025-11-01 01:48:00,36.612161442454294
2025-11-01 01:49:00,36.63555445787411
2025-11-01 01:50:00,36.583689295171645
2025-11-01 01:51:00,36.60734542504599
2025-11-01 01:52:00,36.52908768835894
2025-11-01 01:53:00,36.54727977723954
2025-11-01 01:54:00,36.58975579170921
2025-11-01 01:55:00,36.56792290654633
2025-11-01 01:56:00,36.56730359207696
2025-11-01 01:57:00,36.569837047685375
2025-11-01 01:58:00,36.580310274553796
2025-11-01 01:59:00,36.540851342304556
2025-11-01 02:00:00,36.53133056064078
2025-11-01 02:01:00,36.59693234769827
2025-11-01 02:02:00,36.595473310628364
2025-11-01 02:03:00,36.54916423396683
2025-11-01 02:04:00,36.589834072258114
2025-11-01 02:05:00,36.61718082683912
2025-11-01 02:06:00,36.57027044250825
2025-11-01 02:07:00,36.54231497805585
2025-11-01 02:08:00,36.55228631230807
2025-11-01 02:09:00,36.58236159535801
2025-11-01 02:10:00,36.56202848708355
2025-11-01 02:11:00,36.62351890204282
2025-11-01 02:12:00,36.56476509796466
2025-11-01 02:13:00,36.59840462495227
2025-11-01 02:14:00,36.526363915588234
2025-11-01 02:15:00,36.55430485395077
2025-11-01 02:16:00,36.574027584837005
2025-11-01 02:17:00,36.54322294063785
2025-11-01 02:18:00,36.63191399312216
2025-11-01 02:19:00,36.62908267800188
2025-11-01 02:20:00,36.55356715948857
2025-11-01 02:21:00,36.53051224798845
2025-11-01 02:22:00,36.58367375875787
2025-11-01 02:23:00,36.57483359631497
2025-11-01 02:24:00,36.55785331844301
2025-11-01 02:25:00,36.56515877374899
2025-11-01 02:26:00,36.5645488051254
2025-11-01 02:27:00,36.58677387728008
2025-11-01 02:28:00,36.606599143688975
2025-11-01 02:29:00,36.570650916889754
2025-11-01 02:30:00,36.5029597193301
2025-11-01 02:31:00,36.56210843583447
2025-11-01 02:32:00,36.55522544996312
2025-11-01 02:33:00,36.58118275959369
2025-11-01 02:34:00,36.607785787146376
2025-11-01 02:35:00,36.59070004828935
2025-11-01 02:36:00,36.55217387025642
2025-11-01 02:37:00,36.57673700116462
2025-11-01 02:38:00,36.57269484442217
2025-11-01 02:39:00,36.55832049339012
2025-11-01 02:40:00,36.62181766640608
2025-11-01 02:41:00,36.56777469163972
2025-11-01 02:42:00,36.63094633694376
2025-11-01 02:43:00,36.592789429661146
2025-11-01 02:44:00,36.60480203078682
2025-11-01 02:45:00,36.59734640853978
2025-11-01 02:46:00,36.587119283308226
2025-11-01 02:47:00,36.59717577669902
2025-11-01 02:48:00,36.58542399112565
2025-11-01 02:49:00,36.59948360128613
2025-11-01 02:50:00,36.53944619227
2025-11-01 02:51:00,36.58255138635557
2025-11-01 02:52:00,36.565659081882565
2025-11-01 02:53:00,36.60113152421194
2025-11-01 02:54:00,36.57966266539209
2025-11-01 02:55:00,36.54253423076306
2025-11-01 02:56:00,36.5878899725623
2025-11-01 02:57:00,36.601927859804476
2025-11-01 02:58:00,36.578145590279526
2025-11-01 02:59:00,36.543079187446864
2025-11-01 03:00:00,36.61676022327622
2025-11-01 03:01:00,36.569959771118704
2025-11-01 03:02:00,36.57803046030177
2025-11-01 03:03:00,36.60249851243965
2025-11-01 03:04:00,36.53695242983223
2025-11-01 03:05:00,36.558496868046426
2025-11-01 03:06:00,36.58855670716569
2025-11-01 03:07:00,36.5422587115482
2025-11-01 03:08:00,36.58497570126463
2025-11-01 03:09:00,36.56825466411848
2025-11-01 03:10:00,36.56276411779481
2025-11-01 03:11:00,36.54080078987488
2025-11-01 03:12:00,36.599769151274295
2025-11-01 03:13:00,36.553434092978584
2025-11-01 03:14:00,36.59976938780898
2025-11-01 03:15:00,36.57605479073114
2025-11-01 03:16:00,36.582862955597086
2025-11-01 03:17:00,36.58899245439428
2025-11-01 03:18:00,36.656759876730476
2025-11-01 03:19:00,36.518298066559815
2025-11-01 03:20:00,36.55367893895455
2025-11-01 03:21:00,36.56711171288533
2025-11-01 03:22:00,36.55093490611772
2025-11-01 03:23:00,36.572831177104085
2025-11-01 03:24:00,36.56865978270126
2025-11-01 03:25:00,36.554143120589494
2025-11-01 03:26:00,36.56666014437246
2025-11-01 03:27:00,36.608089121454825
2025-11-01 03:28:00,36.574210573876194
2025-11-01 03:29:00,36.56480568178581
2025-11-01 03:30:00,36.58649260897127
2025-11-01 03:31:00,36.658915343287184
2025-11-01 03:32:00,36.580297530132604
2025-11-01 03:33:00,36.61323614698618
2025-11-01 03:34:00,36.57310279293908
2025-11-01 03:35:00,36.573257680215185
2025-11-01 03:36:00,36.58674084035855
2025-11-01 03:37:00,36.57892358321494
2025-11-01 03:38:00,36.5707204081299
2025-11-01 03:39:00,36.64819869667234
2025-11-01 03:40:00,36.545293092821616
2025-11-01 03:41:00,36.61090973533969
2025-11-01 03:42:00,36.54598896958804
2025-11-01 03:43:00,36.5684387030587
2025-11-01 03:44:00,36.62022990372391
2025-11-01 03:45:00,36.51828285541368
2025-11-01 03:46:00,36.585316228367844
2025-11-01 03:47:00,36.539129239296436
2025-11-01 03:48:00,36.62053976100764
2025-11-01 03:49:00,36.600050528222546
2025-11-01 03:50:00,36.582602762781306
2025-11-01 03:51:00,36.625672878184616
2025-11-01 03:52:00,36.60281363288282
2025-11-01 03:53:00,36.61315716975525
2025-11-01 03:54:00,36.55858096802123
2025-11-01 03:55:00,36.58150583035063
2025-11-01 03:56:00,36.56583243890495
2025-11-01 03:57:00,36.57237081421566
2025-11-01 03:58:00,36.62942780515236
2025-11-01 03:59:00,36.60841980296827
2025-11-01 04:00:00,36.65691956199752
2025-11-01 04:01:00,36.59048161631219
2025-11-01 04:02:00,36.59561190409996
2025-11-01 04:03:00,36.5567094333697
2025-11-01 04:04:00,36.653288712226505
2025-11-01 04:05:00,36.617462929956424
2025-11-01 04:06:00,36.580458840199945
2025-11-01 04:07:00,36.54811797536055
2025-11-01 04:08:00,36.58473565861446
2025-11-01 04:09:00,36.57172636578334
2025-11-01 04:10:00,36.586376500479055
2025-11-01 04:11:00,36.59813770542616
2025-11-01 04:12:00,36.53667659856848
2025-11-01 04:13:00,36.58867141166137
2025-11-01 04:14:00,36.56844230274561
2025-11-01 04:15:00,36.54775719773601
2025-11-01 04:16:00,36.56530847184789
2025-11-01 04:17:00,36.53114640618131
2025-11-01 04:18:00,36.567960176039314
2025-11-01 04:19:00,36.609978561882066
2025-11-01 04:20:00,36.56885712679846
2025-11-01 04:21:00,36.595336605224496
2025-11-01 04:22:00,36.622808438688764
2025-11-01 04:23:00,36.548633135483044
2025-11-01 04:24:00,36.57393253337505
2025-11-01 04:25:00,36.56394211112747
2025-11-01 04:26:00,36.52630454318271
2025-11-01 04:27:00,36.561758800593594
2025-11-01 04:28:00,36.530181069851146
2025-11-01 04:29:00,36.57496233451498
2025-11-01 04:30:00,36.578671617085995
2025-11-01 04:31:00,36.53624635721964
2025-11-01 04:32:00,36.584897823557554
2025-11-01 04:33:00,36.55775910114392
2025-11-01 04:34:00,36.60695633880451
2025-11-01 04:35:00,36.535236003696106
2025-11-01 04:36:00,36.54683187946483
2025-11-01 04:37:00,36.551006526942516
2025-11-01 04:38:00,36.60358058225341
2025-11-01 04:39:00,36.5918034865056
2025-11-01 04:40:00,36.61660527583165
2025-11-01 04:41:00,36.57167307566165
2025-11-01 04:42:00,36.583056682908705
2025-11-01 04:43:00,36.58848514387255
2025-11-01 04:44:00,36.589288968917444
2025-11-01 04:45:00,36.53530330405395
2025-11-01 04:46:00,36.57633568717979
2025-11-01 04:47:00,36.580466197994205
2025-11-01 04:48:00,36.60169695768213
2025-11-01 04:49:00,36.59410207823084
2025-11-01 04:50:00,36.60099438254542
2025-11-01 04:51:00,36.59666228195722
2025-11-01 04:52:00,36.61599460188813
2025-11-01 04:53:00,36.56286638112907
2025-11-01 04:54:00,36.53515199114309
2025-11-01 04:55:00,36.56545315212105
2025-11-01 04:56:00,36.56654695157171
2025-11-01 04:57:00,36.52708041171958
2025-11-01 04:58:00,36.586297811041305
2025-11-01 04:59:00,36.56557490382177
2025-11-01 05:00:00,36.560979477364846
2025-11-01 05:01:00,36.570975627628876
2025-11-01 05:02:00,36.56147969059839
2025-11-01 05:03:00,36.57600146928699
2025-11-01 05:04:00,36.59171120250612
2025-11-01 05:05:00,36.59292461635068
2025-11-01 05:06:00,36.59428103205292
2025-11-01 05:07:00,36.66239724751787
2025-11-01 05:08:00,36.5765486909618
2025-11-01 05:09:00,36.623676048020954
2025-11-01 05:10:00,36.58095146389505
2025-11-01 05:11:00,36.54916784758912
2025-11-01 05:12:00,36.570759013714294
2025-11-01 05:13:00,36.61802263107401
2025-11-01 05:14:00,36.57109246898104
2025-11-01 05:15:00,36.536290954981034
2025-11-01 05:16:00,36.57276537113505
2025-11-01 05:17:00,36.574823004790005
2025-11-01 05:18:00,36.572005931852466
2025-11-01 05:19:00,36.52635972182049
2025-11-01 05:20:00,36.58616432230897
2025-11-01 05:21:00,36.58256204350416
2025-11-01 05:22:00,36.61688285225012
2025-11-01 05:23:00,36.59544795474219
2025-11-01 05:24:00,36.58899165881443
2025-11-01 05:25:00,36.55864293621792
2025-11-01 05:26:00,36.58896816371055
2025-11-01 05:27:00,36.51088506648097
2025-11-01 05:28:00,36.576282741867026
2025-11-01 05:29:00,36.590672693085025
2025-11-01 05:30:00,36.57287636839363
2025-11-01 05:31:00,36.54527426719302
2025-11-01 05:32:00,36.56100268291115
2025-11-01 05:33:00,36.6354292329525
2025-11-01 05:34:00,36.57301831168168
2025-11-01 05:35:00,36.54479806066546
2025-11-01 05:36:00,36.62963521158325
2025-11-01 05:37:00,36.61865373567908
2025-11-01 05:38:00,36.600326784252935
2025-11-01 05:39:00,36.6415601350508
2025-11-01 05:40:00,36.53740560227098
2025-11-01 05:41:00,36.58063295359683
2025-11-01 05:42:00,36.62087778078532
2025-11-01 05:43:00,36.56289313434407
2025-11-01 05:44:00,36.55791404872703
2025-11-01 05:45:00,36.543096788874685
2025-11-01 05:46:00,36.58878845527192
2025-11-01 05:47:00,36.60444392184221
2025-11-01 05:48:00,36.578842711090665
2025-11-01 05:49:00,36.57014967029217
2025-11-01 05:50:00,36.6144524103854
2025-11-01 05:51:00,36.54230980916262
2025-11-01 05:52:00,36.581267938747885
2025-11-01 05:53:00,36.56401003614973
2025-11-01 05:54:00,36.583705449723254
2025-11-01 05:55:00,36.58181454300037
2025-11-01 05:56:00,36.56791308820916
2025-11-01 05:57:00,36.56287084189996
2025-11-01 05:58:00,36.570067855609906
2025-11-01 05:59:00,36.566109368484504
2025-11-01 06:00:00,36.619431466267464
2025-11-01 06:01:00,36.556149325393434
2025-11-01 06:02:00,36.56214930722523
2025-11-01 06:03:00,36.61624235242756
2025-11-01 06:04:00,36.57370827047705
2025-11-01 06:05:00,36.53785574538817
2025-11-01 06:06:00,36.62037026422767
2025-11-01 06:07:00,36.55115328467453
2025-11-01 06:08:00,36.57717265719184
2025-11-01 06:09:00,36.55653813298393
2025-11-01 06:10:00,36.54220375573823
2025-11-01 06:11:00,36.566399591493095
2025-11-01 06:12:00,36.56766736444119
2025-11-01 06:13:00,36.56528676592902
2025-11-01 06:14:00,36.57814441019457
2025-11-01 06:15:00,36.569205630201296
2025-11-01 06:16:00,36.557527495726234
2025-11-01 06:17:00,36.59403425978643
2025-11-01 06:18:00,36.628098968803236
2025-11-01 06:19:00,36.54509661492396
2025-11-01 06:20:00,36.64261509525676
2025-11-01 06:21:00,36.59467873805302
2025-11-01 06:22:00,36.546800432178095
2025-11-01 06:23:00,36.57458883342051
2025-11-01 06:24:00,36.584114301360195
2025-11-01 06:25:00,36.54049311807255
2025-11-01 06:26:00,36.5679082005044
2025-11-01 06:27:00,36.60099081457325
2025-11-01 06:28:00,36.540479238829775
2025-11-01 06:29:00,36.506797882843095
2025-11-01 06:30:00,36.596028856490676
2025-11-01 06:31:00,36.571816041378504
2025-11-01 06:32:00,36.55686077743108
2025-11-01 06:33:00,36.54502322799632
2025-11-01 06:34:00,36.576699491005726
2025-11-01 06:35:00,36.586146094718636
2025-11-01 06:36:00,36.60282759423759
2025-11-01 06:37:00,36.55969197326259
2025-11-01 06:38:00,36.593542746525756
2025-11-01 06:39:00,36.60018983055144
2025-11-01 06:40:00,36.551644231883884
2025-11-01 06:41:00,36.557733556334675
2025-11-01 06:42:00,36.611024885138946
2025-11-01 06:43:00,36.59887007934972
2025-11-01 06:44:00,36.591710242094344
2025-11-01 06:45:00,36.51036501579476
2025-11-01 06:46:00,36.5680282389773
2025-11-01 06:47:00,36.543088293484274
2025-11-01 06:48:00,36.56423930586416
2025-11-01 06:49:00,36.507853273797586
2025-11-01 06:50:00,36.54938527633371
2025-11-01 06:51:00,36.55839882104024
2025-11-01 06:52:00,36.54374668082638
2025-11-01 06:53:00,36.57528261634207
2025-11-01 06:54:00,36.587786488392304
2025-11-01 06:55:00,36.595230632472486
2025-11-01 06:56:00,36.546103913137664
2025-11-01 06:57:00,36.627592549404326
2025-11-01 06:58:00,36.60522785141976
2025-11-01 06:59:00,36.5487694669661
2025-11-01 07:00:00,36.527573625524575
2025-11-01 07:01:00,36.6067075234745
2025-11-01 07:02:00,36.563477348993686
2025-11-01 07:03:00,36.566670268667814
2025-11-01 07:04:00,36.53979109199561
2025-11-01 07:05:00,36.57732298584342
2025-11-01 07:06:00,36.626042832892395
2025-11-01 07:07:00,36.52982652049116
2025-11-01 07:08:00,36.57214021133288
2025-11-01 07:09:00,36.591257360254474
2025-11-01 07:10:00,36.54752301001788
2025-11-01 07:11:00,36.55701045411349
2025-11-01 07:12:00,36.58741062575632
2025-11-01 07:13:00,36.54317777609552
2025-11-01 07:14:00,36.51958391355522
2025-11-01 07:15:00,36.56087323248285
2025-11-01 07:16:00,36.563203844531024
2025-11-01 07:17:00,36.55127704656208
2025-11-01 07:18:00,36.562693046148674
2025-11-01 07:19:00,36.49657630124975
2025-11-01 07:20:00,36.51605644590559
2025-11-01 07:21:00,36.53068651941219
2025-11-01 07:22:00,36.598522572951246
2025-11-01 07:23:00,36.54837676998216
2025-11-01 07:24:00,36.62811143839339
2025-11-01 07:25:00,36.607947981240464
2025-11-01 07:26:00,36.56576244231286
2025-11-01 07:27:00,36.51042756034729
2025-11-01 07:28:00,36.588034078838
2025-11-01 07:29:00,36.598268489003004
2025-11-01 07:30:00,36.54476478223165
2025-11-01 07:31:00,36.538695991388835
2025-11-01 07:32:00,36.561802847615695
2025-11-01 07:33:00,36.523644073552056
2025-11-01 07:34:00,36.508148480309586
2025-11-01 07:35:00,36.53918226650936
2025-11-01 07:36:00,36.53038231806621
2025-11-01 07:37:00,36.57035633495004
2025-11-01 07:38:00,36.587358001559075
2025-11-01 07:39:00,36.520134220746165
2025-11-01 07:40:00,36.55166249654791
2025-11-01 07:41:00,36.54741635911363
2025-11-01 07:42:00,36.533035530931315
2025-11-01 07:43:00,36.56623360392292
2025-11-01 07:44:00,36.49244688145713
2025-11-01 07:45:00,36.57113860816897
2025-11-01 07:46:00,36.5802734627193
2025-11-01 07:47:00,36.57795296359343
2025-11-01 07:48:00,36.5474222328327
2025-11-01 07:49:00,36.56031194138826
2025-11-01 07:50:00,36.572915217386715
2025-11-01 07:51:00,36.54675988451182
2025-11-01 07:52:00,36.57377591888877
2025-11-01 07:53:00,36.510263034416404
2025-11-01 07:54:00,36.57000334169033
2025-11-01 07:55:00,36.52549456399864
2025-11-01 07:56:00,36.548308979600264
2025-11-01 07:57:00,36.5113233005155
2025-11-01 07:58:00,36.61958057518589
2025-11-01 07:59:00,36.52616545022404
2025-11-01 08:00:00,36.571474538065814
2025-11-01 08:01:00,36.50522784926261
2025-11-01 08:02:00,36.63998626691275
2025-11-01 08:03:00,36.54068051952555
2025-11-01 08:04:00,36.56938268560913
2025-11-01 08:05:00,36.55232198888995
2025-11-01 08:06:00,36.57361743057545
2025-11-01 08:07:00,36.510796133029125
2025-11-01 08:08:00,36.54458058452666
2025-11-01 08:09:00,36.589643545257665
2025-11-01 08:10:00,36.58427970798195
2025-11-01 08:11:00,36.51360641983727
2025-11-01 08:12:00,36.53762893776359
2025-11-01 08:13:00,36.603903766926706
2025-11-01 08:14:00,36.587910221289256
2025-11-01 08:15:00,36.53212932375737
2025-11-01 08:16:00,36.468662679688194
2025-11-01 08:17:00,36.556951865712044
2025-11-01 08:18:00,36.572927754293026
2025-11-01 08:19:00,36.49840345504743
2025-11-01 08:20:00,36.58253276875726
2025-11-01 08:21:00,36.53998908821831
2025-11-01 08:22:00,36.57807851593606
2025-11-01 08:23:00,36.573276639783984
2025-11-01 08:24:00,36.54815135744372
2025-11-01 08:25:00,36.53909452121143
2025-11-01 08:26:00,36.552218299168835
2025-11-01 08:27:00,36.55096643622838
2025-11-01 08:28:00,36.5238476763266
2025-11-01 08:29:00,36.54020824575705
2025-11-01 08:30:00,36.542293144374604
2025-11-01 08:31:00,36.58431536255965
2025-11-01 08:32:00,36.5719377438058
2025-11-01 08:33:00,36.547049884654854
2025-11-01 08:34:00,36.56435601389243
2025-11-01 08:35:00,36.55597886703691
2025-11-01 08:36:00,36.54036053174511
2025-11-01 08:37:00,36.504327271474594
2025-11-01 08:38:00,36.50866507464526
2025-11-01 08:39:00,36.56630146772631
2025-11-01 08:40:00,36.50034313778847
2025-11-01 08:41:00,36.61862340736876
2025-11-01 08:42:00,36.55959745550768
2025-11-01 08:43:00,36.524276854476796
2025-11-01 08:44:00,36.52609843175886
2025-11-01 08:45:00,36.50377796463969
2025-11-01 08:46:00,36.58711502827041
2025-11-01 08:47:00,36.566265358400116
2025-11-01 08:48:00,36.51503076075884
2025-11-01 08:49:00,36.498974879506626
2025-11-01 08:50:00,36.469954223368724
2025-11-01 08:51:00,36.48478550545356
2025-11-01 08:52:00,36.54779338721926
2025-11-01 08:53:00,36.547671224626704
2025-11-01 08:54:00,36.56860151430268
2025-11-01 08:55:00,36.55865880350506
2025-11-01 08:56:00,36.51861034725654
2025-11-01 08:57:00,36.49245677872673
2025-11-01 08:58:00,36.52109137509365
2025-11-01 08:59:00,36.56272217424019
2025-11-01 09:00:00,36.49705565842194
2025-11-01 09:01:00,36.52660868187282
2025-11-01 09:02:00,36.58690000538953
2025-11-01 09:03:00,36.47932296266425
2025-11-01 09:04:00,36.5590941092219
2025-11-01 09:05:00,36.59456913127199
2025-11-01 09:06:00,36.54570867618609
2025-11-01 09:07:00,36.51659964965259
2025-11-01 09:08:00,36.55136077789247
2025-11-01 09:09:00,36.54293057248591
2025-11-01 09:10:00,36.57615885985995
2025-11-01 09:11:00,36.53181086662669
2025-11-01 09:12:00,36.46807207142214
2025-11-01 09:13:00,36.55750431420977
2025-11-01 09:14:00,36.51458201665655
2025-11-01 09:15:00,36.53817794651775
2025-11-01 09:16:00,36.543475759308215
2025-11-01 09:17:00,36.538465640017336
2025-11-01 09:18:00,36.460027818112174
2025-11-01 09:19:00,36.52170079665933
2025-11-01 09:20:00,36.495917581024045
2025-11-01 09:21:00,36.5270607824806
2025-11-01 09:22:00,36.49399479782949
2025-11-01 09:23:00,36.525869079657184
2025-11-01 09:24:00,36.47820840374703
2025-11-01 09:25:00,36.51690172829632
2025-11-01 09:26:00,36.52760536473402
2025-11-01 09:27:00,36.56475675990853
2025-11-01 09:28:00,36.4978944806448
2025-11-01 09:29:00,36.5339188741526
2025-11-01 09:30:00,36.56473918539457
2025-11-01 09:31:00,36.505467958972346
2025-11-01 09:32:00,36.471538206341755
2025-11-01 09:33:00,36.500722289287985
2025-11-01 09:34:00,36.50865309444421
2025-11-01 09:35:00,36.531715406446786
2025-11-01 09:36:00,36.52938394964407
2025-11-01 09:37:00,36.54271921059895
2025-11-01 09:38:00,36.510108548687214
2025-11-01 09:39:00,36.48822787530122
2025-11-01 09:40:00,36.535405964462356
2025-11-01 09:41:00,36.550168165324926
2025-11-01 09:42:00,36.49557337362092
2025-11-01 09:43:00,36.490728747093335
2025-11-01 09:44:00,36.51328135046516
2025-11-01 09:45:00,36.46832426615309
2025-11-01 09:46:00,36.56114738571514
2025-11-01 09:47:00,36.49134458853436
2025-11-01 09:48:00,36.50908876393978
2025-11-01 09:49:00,36.51124167129864
2025-11-01 09:50:00,36.45386715126607
2025-11-01 09:51:00,36.561464480974905
2025-11-01 09:52:00,36.49979907376474
2025-11-01 09:53:00,36.45848514973827
2025-11-01 09:54:00,36.523260047336166
2025-11-01 09:55:00,36.50576886006892
2025-11-01 09:56:00,36.5208855173353
2025-11-01 09:57:00,36.54729874928951
2025-11-01 09:58:00,36.52326396438995
2025-11-01 09:59:00,36.50987781715795
2025-11-01 10:00:00,36.55807687712633
2025-11-01 10:01:00,36.49718457724157
2025-11-01 10:02:00,36.47586599250586
2025-11-01 10:03:00,36.48378704891133
2025-11-01 10:04:00,36.51419726859019
2025-11-01 10:05:00,36.51085473563009
2025-11-01 10:06:00,36.50362518472573
2025-11-01 10:07:00,36.55748129546828
2025-11-01 10:08:00,36.53467451111073
2025-11-01 10:09:00,36.48981407363747
2025-11-01 10:10:00,36.53285972284213
2025-11-01 10:11:00,36.479415767386115
2025-11-01 10:12:00,36.492525115722366
2025-11-01 10:13:00,36.484299271081575
2025-11-01 10:14:00,36.529858027696015
2025-11-01 10:15:00,36.5292777698526
2025-11-01 10:16:00,36.55953266340055
2025-11-01 10:17:00,36.49354096701082
2025-11-01 10:18:00,36.51697416380325
2025-11-01 10:19:00,36.5184521842819
2025-11-01 10:20:00,36.49928891553937
2025-11-01 10:21:00,36.51070579581418
2025-11-01 10:22:00,36.502634165558256
2025-11-01 10:23:00,36.51243372869137
2025-11-01 10:24:00,36.473427336892286
2025-11-01 10:25:00,36.51307359948714
2025-11-01 10:26:00,36.45762860730569
2025-11-01 10:27:00,36.53413389635706
2025-11-01 10:28:00,36.526695402043316
2025-11-01 10:29:00,36.55155162792099
2025-11-01 10:30:00,36.50110387185041
2025-11-01 10:31:00,36.46541274963926
2025-11-01 10:32:00,36.50999723672052
2025-11-01 10:33:00,36.50262161366131
2025-11-01 10:34:00,36.57932698727429
2025-11-01 10:35:00,36.53941106657388
2025-11-01 10:36:00,36.4676902347508
2025-11-01 10:37:00,36.48940276998885
2025-11-01 10:38:00,36.4968501285504
2025-11-01 10:39:00,36.54353086716678
2025-11-01 10:40:00,36.533036308456055
2025-11-01 10:41:00,36.462177724741146
2025-11-01 10:42:00,36.53556694971954
2025-11-01 10:43:00,36.48436658601093
2025-11-01 10:44:00,36.51438740985481
2025-11-01 10:45:00,36.52345195398866
2025-11-01 10:46:00,36.521533781933144
2025-11-01 10:47:00,36.49739210766138
2025-11-01 10:48:00,36.44802278070455
2025-11-01 10:49:00,36.507827661936524
2025-11-01 10:50:00,36.530919413890786
2025-11-01 10:51:00,36.5490948565324
2025-11-01 10:52:00,36.4546730498503
2025-11-01 10:53:00,36.4812749907334
2025-11-01 10:54:00,36.48462496391705
2025-11-01 10:55:00,36.51031265799323
2025-11-01 10:56:00,36.47014623666676
2025-11-01 10:57:00,36.487790112170146
2025-11-01 10:58:00,36.52788155998828
2025-11-01 10:59:00,36.42053828618897
2025-11-01 11:00:00,36.554495711778095
2025-11-01 11:01:00,36.51707475131219
2025-11-01 11:02:00,36.54111247029008
2025-11-01 11:03:00,36.46200057579836
2025-11-01 11:04:00,36.537175567702846
