timestamp,cbt
2025-11-01 03:42:00,36.49046528053952
2025-11-01 03:43:00,36.52590730646649
2025-11-01 03:44:00,36.449412426164564
2025-11-01 03:45:00,36.4445743237079
2025-11-01 03:46:00,36.46709159067395
2025-11-01 03:47:00,36.528891679798214
2025-11-01 03:48:00,36.43440470168962
2025-11-01 03:49:00,36.52221551787564
2025-11-01 03:50:00,36.504715704742736
2025-11-01 03:51:00,36.513530611240576
2025-11-01 03:52:00,36.48123105765046
2025-11-01 03:53:00,36.52378446011774
2025-11-01 03:54:00,36.52544087551898
2025-11-01 03:55:00,36.45196201432973
2025-11-01 03:56:00,36.41202859693048
2025-11-01 03:57:00,36.47079548678065
2025-11-01 03:58:00,36.431648808103525
2025-11-01 03:59:00,36.47260732338571
2025-11-01 04:00:00,36.484944763529505
2025-11-01 04:01:00,36.52208853113194
2025-11-01 04:02:00,36.50257048160533
2025-11-01 04:03:00,36.513789357256854
2025-11-01 04:04:00,36.456032078876156
2025-11-01 04:05:00,36.49455568548809
2025-11-01 04:06:00,36.4459774191397
2025-11-01 04:07:00,36.534927889421795
2025-11-01 04:08:00,36.50862931049642
2025-11-01 04:09:00,36.46974125437641
2025-11-01 04:10:00,36.43915569773701
2025-11-01 04:11:00,36.524719790325356
2025-11-01 04:12:00,36.56165433059937
2025-11-01 04:13:00,36.521005109223175
2025-11-01 04:14:00,36.509965481628406
2025-11-01 04:15:00,36.552459079899606
2025-11-01 04:16:00,36.54798119417817
2025-11-01 04:17:00,36.57141180271392
2025-11-01 04:18:00,36.440244558320714
2025-11-01 04:19:00,36.43663683811539
2025-11-01 04:20:00,36.47715823866697
2025-11-01 04:21:00,36.47111759461881
2025-11-01 04:22:00,36.489348099484886
2025-11-01 04:23:00,36.52942223290598
2025-11-01 04:24:00,36.49561672615355
2025-11-01 04:25:00,36.51596066804603
2025-11-01 04:26:00,36.50104102880055
2025-11-01 04:27:00,36.483521686293685
2025-11-01 04:28:00,36.55656494989331
2025-11-01 04:29:00,36.456329723795136
2025-11-01 04:30:00,36.450347918335915
2025-11-01 04:31:00,36.47997581498315
2025-11-01 04:32:00,36.46145312668763
2025-11-01 04:33:00,36.52848214581243
2025-11-01 04:34:00,36.45532236301346
2025-11-01 04:35:00,36.511512972358545
2025-11-01 04:36:00,36.50721494089515
2025-11-01 04:37:00,36.57150155176928
2025-11-01 04:38:00,36.50952711800232
2025-11-01 04:39:00,36.471049751288895
2025-11-01 04:40:00,36.44796592828578
2025-11-01 04:41:00,36.494364581891645
2025-11-01 04:42:00,36.503443211049756
2025-11-01 04:43:00,36.53844990317935
2025-11-01 04:44:00,36.472797740513734
2025-11-01 04:45:00,36.43473478071039
2025-11-01 04:46:00,36.46535057182915
2025-11-01 04:47:00,36.48926193323047
2025-11-01 04:48:00,36.46729621707586
2025-11-01 04:49:00,36.461571662412474
2025-11-01 04:50:00,36.531207439281594
2025-11-01 04:51:00,36.53602893050989
2025-11-01 04:52:00,36.49258814631399
2025-11-01 04:53:00,36.50570858200742
2025-11-01 04:54:00,36.49577750263348
2025-11-01 04:55:00,36.56405591183597
2025-11-01 04:56:00,36.4965167909707
2025-11-01 04:57:00,36.42472822653051
2025-11-01 04:58:00,36.49542126698472
2025-11-01 04:59:00,36.47892243769664
2025-11-01 05:00:00,36.47324088669274
2025-11-01 05:01:00,36.45391927992374
2025-11-01 05:02:00,36.45329442184756
2025-11-01 05:03:00,36.47386268611595
2025-11-01 05:04:00,36.53186610653692
2025-11-01 05:05:00,36.51280401947836
2025-11-01 05:06:00,36.50344713205723
2025-11-01 05:07:00,36.54281528453187
2025-11-01 05:08:00,36.47446297071562
2025-11-01 05:09:00,36.476889423601406
2025-11-01 05:10:00,36.508373712067566
2025-11-01 05:11:00,36.56967677957487
2025-11-01 05:12:00,36.52961586316938
2025-11-01 05:13:00,36.50231427369923
2025-11-01 05:14:00,36.47127776115809
2025-11-01 05:15:00,36.495381431949724
2025-11-01 05:16:00,36.49125348024316
2025-11-01 05:17:00,36.50573302681342
2025-11-01 05:18:00,36.477958089320644
2025-11-01 05:19:00,36.47979373633513
2025-11-01 05:20:00,36.48132368604827
2025-11-01 05:21:00,36.51579235235476
2025-11-01 05:22:00,36.49274615303648
2025-11-01 05:23:00,36.465360003681624
2025-11-01 05:24:00,36.500262002211755
2025-11-01 05:25:00,36.44136856788441
2025-11-01 05:26:00,36.480551310060946
2025-11-01 05:27:00,36.50367612235802
2025-11-01 05:28:00,36.48558788074792
2025-11-01 05:29:00,36.4673664866332
2025-11-01 05:30:00,36.506724662552244
2025-11-01 05:31:00,36.57578878684751
2025-11-01 05:32:00,36.469780836805086
2025-11-01 05:33:00,36.498756864171874
2025-11-01 05:34:00,36.57525446186639
2025-11-01 05:35:00,36.512446712882685
2025-11-01 05:36:00,36.47637556459077
2025-11-01 05:37:00,36.45568245753617
2025-11-01 05:38:00,36.562150103693696
2025-11-01 05:39:00,36.475552922841885
2025-11-01 05:40:00,36.480509326120725
2025-11-01 05:41:00,36.505615533584084
2025-11-01 05:42:00,36.437633961766025
2025-11-01 05:43:00,36.49359311649844
2025-11-01 05:44:00,36.51194630052977
2025-11-01 05:45:00,36.56420829249394
2025-11-01 05:46:00,36.46497297868909
2025-11-01 05:47:00,36.45389245371127
2025-11-01 05:48:00,36.504832547474756
2025-11-01 05:49:00,36.48249834913849
2025-11-01 05:50:00,36.50962178184309
2025-11-01 05:51:00,36.4389812370127
2025-11-01 05:52:00,36.53404622565545
2025-11-01 05:53:00,36.49966236161155
2025-11-01 05:54:00,36.49179781531718
2025-11-01 05:55:00,36.49477603784062
2025-11-01 05:56:00,36.58093623202339
2025-11-01 05:57:00,36.54450250472576
2025-11-01 05:58:00,36.52119136474979
2025-11-01 05:59:00,36.436438700002256
2025-11-01 06:00:00,36.442796752923094
2025-11-01 06:01:00,36.50715595103933
2025-11-01 06:02:00,36.49389831267066
2025-11-01 06:03:00,36.49456401849431
2025-11-01 06:04:00,36.48877905481443
2025-11-01 06:05:00,36.47705648503109
2025-11-01 06:06:00,36.48127354258747
2025-11-01 06:07:00,36.49335114197258
2025-11-01 06:08:00,36.42030089277365
2025-11-01 06:09:00,36.48896678208389
2025-11-01 06:10:00,36.49910091270689
2025-11-01 06:11:00,36.52057019345567
2025-11-01 06:12:00,36.50662196423928
2025-11-01 06:13:00,36.51376564092496
2025-11-01 06:14:00,36.487541636884366
2025-11-01 06:15:00,36.44488447580995
2025-11-01 06:16:00,36.53603849889155
2025-11-01 06:17:00,36.47504994374193
2025-11-01 06:18:00,36.5548599384956
2025-11-01 06:19:00,36.50619324860992
2025-11-01 06:20:00,36.42854560370232
2025-11-01 06:21:00,36.49903196118162
2025-11-01 06:22:00,36.462037802448975
2025-11-01 06:23:00,36.48210843447224
2025-11-01 06:24:00,36.446333793169444
2025-11-01 06:25:00,36.436645424016014
2025-11-01 06:26:00,36.44186818905811
2025-11-01 06:27:00,36.48067432187956
2025-11-01 06:28:00,36.516733252005835
2025-11-01 06:29:00,36.47877142927122
2025-11-01 06:30:00,36.48294884201018
2025-11-01 06:31:00,36.44288545172242
2025-11-01 06:32:00,36.47303889238145
2025-11-01 06:33:00,36.50106033207225
2025-11-01 06:34:00,36.47837049424037
2025-11-01 06:35:00,36.38855654281851
2025-11-01 06:36:00,36.52099982171301
2025-11-01 06:37:00,36.43561692188656
2025-11-01 06:38:00,36.48949867373296
2025-11-01 06:39:00,36.50749212956744
2025-11-01 06:40:00,36.531339556948566
2025-11-01 06:41:00,36.50230724258108
2025-11-01 06:42:00,36.479516181700006
2025-11-01 06:43:00,36.55506115226918
2025-11-01 06:44:00,36.511006545477926
2025-11-01 06:45:00,36.50707609907729
2025-11-01 06:46:00,36.43160685398791
2025-11-01 06:47:00,36.46548918585555
2025-11-01 06:48:00,36.49630476000915
2025-11-01 06:49:00,36.49676048095916
2025-11-01 06:50:00,36.436389001375
2025-11-01 06:51:00,36.462008871923395
2025-11-01 06:52:00,36.519062856244005
2025-11-01 06:53:00,36.45565387776025
2025-11-01 06:54:00,36.4659942712398
2025-11-01 06:55:00,36.507596199603405
2025-11-01 06:56:00,36.50534663516316
2025-11-01 06:57:00,36.49321228751652
2025-11-01 06:58:00,36.50762611220855
2025-11-01 06:59:00,36.47950714051865
2025-11-01 07:00:00,36.42952604713565
2025-11-01 07:01:00,36.52169816029328
2025-11-01 07:02:00,36.49797693739635
2025-11-01 07:03:00,36.44560520263243
2025-11-01 07:04:00,36.5321587909424
2025-11-01 07:05:00,36.45347032287552
2025-11-01 07:06:00,36.52002829316715
2025-11-01 07:07:00,36.44710554111531
2025-11-01 07:08:00,36.46617722487456
2025-11-01 07:09:00,36.452977022801875
2025-11-01 07:10:00,36.46023541411417
2025-11-01 07:11:00,36.4668371882995
2025-11-01 07:12:00,36.47209849488814
2025-11-01 07:13:00,36.48332729922116
2025-11-01 07:14:00,36.478816085853246
2025-11-01 07:15:00,36.481359851103726
2025-11-01 07:16:00,36.51517983101794
2025-11-01 07:17:00,36.419084317067714
2025-11-01 07:18:00,36.48799351028644
2025-11-01 07:19:00,36.54174926628836
2025-11-01 07:20:00,36.47227631564434
2025-11-01 07:21:00,36.53103958021613
2025-11-01 07:22:00,36.461425247509204
2025-11-01 07:23:00,36.481196265324805
2025-11-01 07:24:00,36.40416414584656
2025-11-01 07:25:00,36.510001088890675
2025-11-01 07:26:00,36.49303094967036
2025-11-01 07:27:00,36.51436458777255
2025-11-01 07:28:00,36.497456777620165
2025-11-01 07:29:00,36.464148755558824
2025-11-01 07:30:00,36.47952580074038
2025-11-01 07:31:00,36.44440854333821
2025-11-01 07:32:00,36.459941470592966
2025-11-01 07:33:00,36.479581722550016
2025-11-01 07:34:00,36.46009508731375
2025-11-01 07:35:00,36.46801604024809
2025-11-01 07:36:00,36.4725794558629
2025-11-01 07:37:00,36.51468796155429
2025-11-01 07:38:00,36.45037195511081
2025-11-01 07:39:00,36.46905832273517
2025-11-01 07:40:00,36.45601491250864
2025-11-01 07:41:00,36.49182153260951
2025-11-01 07:42:00,36.49673956772592
2025-11-01 07:43:00,36.46368295178615
2025-11-01 07:44:00,36.47554175618083
2025-11-01 07:45:00,36.49400781426373
2025-11-01 07:46:00,36.484763526688056
2025-11-01 07:47:00,36.453042327510786
2025-11-01 07:48:00,36.49764914324094
2025-11-01 07:49:00,36.48747701895608
2025-11-01 07:50:00,36.44154161412493
2025-11-01 07:51:00,36.49537599432483
2025-11-01 07:52:00,36.47308504111011
2025-11-01 07:53:00,36.46979634422775
2025-11-01 07:54:00,36.48073587525025
2025-11-01 07:55:00,36.497218346795854
2025-11-01 07:56:00,36.44374195399085
2025-11-01 07:57:00,36.49356326453838
2025-11-01 07:58:00,36.42640011540629
2025-11-01 07:59:00,36.480365844795465
2025-11-01 08:00:00,36.49100987078119
2025-11-01 08:01:00,36.49400502469991
2025-11-01 08:02:00,36.49693608507482
2025-11-01 08:03:00,36.516500552081794
2025-11-01 08:04:00,36.515093561012286
2025-11-01 08:05:00,36.51575805764281
2025-11-01 08:06:00,36.50822825896593
2025-11-01 08:07:00,36.44577229492458
2025-11-01 08:08:00,36.49793692267995
2025-11-01 08:09:00,36.51282379639264
2025-11-01 08:10:00,36.49720994752288
2025-11-01 08:11:00,36.53563125414275
2025-11-01 08:12:00,36.47723427439003
2025-11-01 08:13:00,36.51650077452916
2025-11-01 08:14:00,36.546519487826394
2025-11-01 08:15:00,36.46441125606682
2025-11-01 08:16:00,36.46723551855502
2025-11-01 08:17:00,36.53010924213502
2025-11-01 08:18:00,36.484710849133535
2025-11-01 08:19:00,36.50962915752781
2025-11-01 08:20:00,36.48145189151811
2025-11-01 08:21:00,36.44803111226117
2025-11-01 08:22:00,36.469259994176966
2025-11-01 08:23:00,36.510511223651534
2025-11-01 08:24:00,36.48365706745645
2025-11-01 08:25:00,36.447316660123626
2025-11-01 08:26:00,36.4245640993232
2025-11-01 08:27:00,36.49915947218505
2025-11-01 08:28:00,36.48728173819408
2025-11-01 08:29:00,36.523530666008845
2025-11-01 08:30:00,36.50083451736582
2025-11-01 08:31:00,36.45588352330138
2025-11-01 08:32:00,36.46949860773094
2025-11-01 08:33:00,36.48909394061016
2025-11-01 08:34:00,36.46204100461452
2025-11-01 08:35:00,36.40708294974363
2025-11-01 08:36:00,36.43328620595258
2025-11-01 08:37:00,36.49397751968343
2025-11-01 08:38:00,36.48737401825314
2025-11-01 08:39:00,36.51408399000493
2025-11-01 08:40:00,36.49992680761525
2025-11-01 08:41:00,36.52464743150299
2025-11-01 08:42:00,36.46476973919906
2025-11-01 08:43:00,36.51168007392216
2025-11-01 08:44:00,36.49281221235873
2025-11-01 08:45:00,36.47953913792342
2025-11-01 08:46:00,36.48740872405532
2025-11-01 08:47:00,36.46430085936131
2025-11-01 08:48:00,36.44623779669612
2025-11-01 08:49:00,36.45745715085741
2025-11-01 08:50:00,36.389132058838
2025-11-01 08:51:00,36.46400091756355
2025-11-01 08:52:00,36.447545677366755
2025-11-01 08:53:00,36.483475570188
2025-11-01 08:54:00,36.49826827051221
2025-11-01 08:55:00,36.50469569338662
2025-11-01 08:56:00,36.42134250313517
2025-11-01 08:57:00,36.45723050308541
2025-11-01 08:58:00,36.45180891476035
2025-11-01 08:59:00,36.48541392754407
2025-11-01 09:00:00,36.443543968986134
2025-11-01 09:01:00,36.45406077522513
2025-11-01 09:02:00,36.483215034877354
2025-11-01 09:03:00,36.487909244139814
2025-11-01 09:04:00,36.410180774321105
2025-11-01 09:05:00,36.37555287098641
2025-11-01 09:06:00,36.47160596510499
2025-11-01 09:07:00,36.425212085655595
2025-11-01 09:08:00,36.436653853041086
2025-11-01 09:09:00,36.410810317462904
2025-11-01 09:10:00,36.433689458110194
2025-11-01 09:11:00,36.412381078248224
2025-11-01 09:12:00,36.4373039829284
2025-11-01 09:13:00,36.45343789343866
2025-11-01 09:14:00,36.4545631664167
2025-11-01 09:15:00,36.433545139999914
2025-11-01 09:16:00,36.452924658644115
2025-11-01 09:17:00,36.507637229495465
2025-11-01 09:18:00,36.41465499111273
2025-11-01 09:19:00,36.42690477289395
2025-11-01 09:20:00,36.49582520652744
2025-11-01 09:21:00,36.41821680034174
2025-11-01 09:22:00,36.47169213209627
2025-11-01 09:23:00,36.55248095158086
2025-11-01 09:24:00,36.51636060028984
2025-11-01 09:25:00,36.4438143917758
2025-11-01 09:26:00,36.43596117027407
2025-11-01 09:27:00,36.43239067114354
2025-11-01 09:28:00,36.49518219125438
2025-11-01 09:29:00,36.37897395276409
2025-11-01 09:30:00,36.577350922517375
2025-11-01 09:31:00,36.52448039993261
2025-11-01 09:32:00,36.4230260937078
2025-11-01 09:33:00,36.4054520765213
2025-11-01 09:34:00,36.47126976584526
2025-11-01 09:35:00,36.46868892333048
2025-11-01 09:36:00,36.41600338694199
2025-11-01 09:37:00,36.470612589002116
2025-11-01 09:38:00,36.47580299268856
2025-11-01 09:39:00,36.43025572512801
2025-11-01 09:40:00,36.45461172296655
2025-11-01 09:41:00,36.48604648932428
2025-11-01 09:42:00,36.44959495550384
2025-11-01 09:43:00,36.455786099041184
2025-11-01 09:44:00,36.48443261156831
2025-11-01 09:45:00,36.39854255871842
2025-11-01 09:46:00,36.499464231706625
2025-11-01 09:47:00,36.44579207774492
2025-11-01 09:48:00,36.49725288502213
2025-11-01 09:49:00,36.38714987999345
2025-11-01 09:50:00,36.423044927479545
2025-11-01 09:51:00,36.510362816382056
2025-11-01 09:52:00,36.49101402198633
2025-11-01 09:53:00,36.45898469062907
2025-11-01 09:54:00,36.44771911383956
2025-11-01 09:55:00,36.42242077331843
2025-11-01 09:56:00,36.46971538041484
2025-11-01 09:57:00,36.42714846562206
2025-11-01 09:58:00,36.47647864209921
2025-11-01 09:59:00,36.419349028260434
2025-11-01 10:00:00,36.480055975639885
2025-11-01 10:01:00,36.42103031486329
2025-11-01 10:02:00,36.446524356819204
2025-11-01 10:03:00,36.51386117612353
2025-11-01 10:04:00,36.446040315300905
2025-11-01 10:05:00,36.43964289055211
2025-11-01 10:06:00,36.489613849495846
2025-11-01 10:07:00,36.45501297047768
2025-11-01 10:08:00,36.43558616568125
2025-11-01 10:09:00,36.455753807911826
2025-11-01 10:10:00,36.46761590592649
2025-11-01 10:11:00,36.486084061278184
2025-11-01 10:12:00,36.46799542956812
2025-11-01 10:13:00,36.46868533260679
2025-11-01 10:14:00,36.41648520746062
2025-11-01 10:15:00,36.426314161867666
2025-11-01 10:16:00,36.50117739769592
2025-11-01 10:17:00,36.4106173619879
2025-11-01 10:18:00,36.4669822513986
2025-11-01 10:19:00,36.41009548255394
2025-11-01 10:20:00,36.46009824631211
2025-11-01 10:21:00,36.37730080505302
2025-11-01 10:22:00,36.42731059616241
2025-11-01 10:23:00,36.43950471047557
2025-11-01 10:24:00,36.4197685435456
2025-11-01 10:25:00,36.39044135052379
2025-11-01 10:26:00,36.48578506827645
2025-11-01 10:27:00,36.385099941746226
2025-11-01 10:28:00,36.39969348657488
2025-11-01 10:29:00,36.442733198667455
2025-11-01 10:30:00,36.41707330691272
2025-11-01 10:31:00,36.42335527774999
2025-11-01 10:32:00,36.41357975727096
2025-11-01 10:33:00,36.480717475957015
2025-11-01 10:34:00,36.46837946347576
2025-11-01 10:35:00,36.429228648246784
2025-11-01 10:36:00,36.472936270408134
2025-11-01 10:37:00,36.39895314412235
2025-11-01 10:38:00,36.45029986341822
2025-11-01 10:39:00,36.4615201038152
2025-11-01 10:40:00,36.50012315310194
2025-11-01 10:41:00,36.45751204372201
2025-11-01 10:42:00,36.40854381379929
2025-11-01 10:43:00,36.45097116488225
2025-11-01 10:44:00,36.42403923305386
2025-11-01 10:45:00,36.39121920025672
2025-11-01 10:46:00,36.402633760354334
2025-11-01 10:47:00,36.4654572273819
2025-11-01 10:48:00,36.44176142266753
2025-11-01 10:49:00,36.433681522037745
2025-11-01 10:50:00,36.4592570322857
2025-11-01 10:51:00,36.459465624300854
2025-11-01 10:52:00,36.52965135386345
2025-11-01 10:53:00,36.45829557713463
2025-11-01 10:54:00,36.43224256578326
2025-11-01 10:55:00,36.48427107235039
2025-11-01 10:56:00,36.42086029124062
2025-11-01 10:57:00,36.40952584961548
2025-11-01 10:58:00,36.46632669295253
2025-11-01 10:59:00,36.50734524894789
2025-11-01 11:00:00,36.399539877132796
2025-11-01 11:01:00,36.39235327436935
2025-11-01 11:02:00,36.42468528930394
2025-11-01 11:03:00,36.50309908876302
2025-11-01 11:04:00,36.44244100815924
2025-11-01 11:05:00,36.473769269575236
